time,open,high,low,close,volume,spread
2022.12.28 18:00:00,10735.17,10745.54,10698.29,10701.04,8404,140
2022.12.28 19:00:00,10701.42,10770.04,10680.42,10762.67,8079,140
2022.12.28 20:00:00,10763.42,10798.42,10720.42,10731.17,8091,140
2022.12.28 21:00:00,10731.04,10745.42,10698.92,10709.54,7849,140
2022.12.28 22:00:00,10709.42,10711.54,10666.29,10679.79,8063,140
2022.12.28 23:00:00,10677.54,10700.29,10671.42,10691.44,2352,140
2022.12.29 01:00:00,10703.82,10706.44,10692.32,10702.44,1964,140
2022.12.29 02:00:00,10703.07,10707.94,10686.82,10702.69,2501,140
2022.12.29 03:00:00,10702.57,10714.82,10692.94,10702.07,3083,140
2022.12.29 04:00:00,10701.94,10707.82,10691.69,10704.07,2170,140
2022.12.29 05:00:00,10704.07,10707.32,10695.57,10703.32,1801,140
2022.12.29 06:00:00,10703.32,10714.82,10700.07,10713.44,1316,140
2022.12.29 07:00:00,10713.07,10715.19,10702.32,10709.94,1707,140
2022.12.29 08:00:00,10711.19,10723.69,10707.69,10723.32,1976,140
2022.12.29 09:00:00,10723.44,10726.94,10712.94,10723.32,1990,140
2022.12.29 10:00:00,10723.57,10737.82,10716.94,10731.82,3668,140
2022.12.29 11:00:00,10732.57,10755.44,10730.69,10748.07,3087,140
2022.12.29 12:00:00,10747.69,10758.57,10740.82,10757.44,2651,140
2022.12.29 13:00:00,10757.44,10772.44,10745.19,10754.19,2852,140
2022.12.29 14:00:00,10754.19,10761.69,10740.44,10747.82,2722,140
2022.12.29 15:00:00,10747.82,10812.94,10746.44,10799.69,4703,140
2022.12.29 16:00:00,10799.69,10885.57,10766.19,10871.82,7049,140
2022.12.29 17:00:00,10872.57,10946.07,10852.94,10940.57,8504,140
2022.12.29 18:00:00,10940.69,10980.57,10912.69,10967.69,7877,140
2022.12.29 19:00:00,10967.69,10973.57,10928.69,10946.44,7456,140
2022.12.29 20:00:00,10946.57,10958.69,10919.69,10955.69,7075,140
2022.12.29 21:00:00,10955.19,10973.07,10935.32,10939.19,7156,140
2022.12.29 22:00:00,10939.07,10978.57,10937.69,10942.32,7378,140
2022.12.29 23:00:00,10941.82,10950.57,10936.82,10938.94,2446,140
2022.12.30 01:00:00,10940.87,10941.14,10928.62,10929.99,1470,140
2022.12.30 02:00:00,10931.99,10933.99,10921.87,10924.62,1755,140
2022.12.30 03:00:00,10924.49,10929.99,10912.66,10921.62,2592,140
2022.12.30 04:00:00,10921.62,10930.49,10914.24,10929.87,2036,140
2022.12.30 05:00:00,10929.74,10937.49,10929.74,10932.62,1550,140
2022.12.30 06:00:00,10932.62,10933.24,10925.62,10929.99,983,140
2022.12.30 07:00:00,10929.99,10931.99,10901.24,10913.37,2359,140
2022.12.30 08:00:00,10912.49,10913.37,10877.62,10881.12,2402,140
2022.12.30 09:00:00,10881.12,10892.49,10870.37,10888.87,2549,140
2022.12.30 10:00:00,10888.99,10889.74,10854.62,10857.12,4093,140
2022.12.30 11:00:00,10857.87,10900.12,10851.37,10899.87,3361,140
2022.12.30 12:00:00,10900.37,10917.99,10889.99,10910.99,3146,140
2022.12.30 13:00:00,10911.37,10915.74,10890.24,10892.87,2616,140
2022.12.30 14:00:00,10892.87,10896.62,10833.99,10839.49,3759,140
2022.12.30 15:00:00,10839.24,10839.24,10812.24,10831.74,4516,140
2022.12.30 16:00:00,10831.87,10854.99,10763.99,10822.87,6826,140
2022.12.30 17:00:00,10822.87,10877.99,10790.99,10839.49,8206,140
2022.12.30 18:00:00,10838.74,10858.24,10808.24,10854.24,7117,140
2022.12.30 19:00:00,10853.99,10864.12,10836.99,10860.49,7081,140
2022.12.30 20:00:00,10861.74,10862.49,10782.99,10814.74,7474,140
2022.12.30 21:00:00,10814.49,10820.49,10790.62,10812.12,6928,140
2022.12.30 22:00:00,10812.24,10932.62,10810.24,10930.49,7929,140
2022.12.30 23:00:00,10929.37,10958.99,10922.87,10948.64,2825,140
2023.01.03 01:00:00,11022.24,11027.99,10950.59,10965.34,3865,140
2023.01.03 02:00:00,10965.09,10966.22,10908.22,10910.49,3550,140
2023.01.03 03:00:00,10909.74,10909.74,10864.97,10898.47,4842,140
2023.01.03 04:00:00,10897.47,10928.47,10888.72,10922.59,3760,140
2023.01.03 05:00:00,10922.47,10947.59,10918.22,10945.97,3196,140
2023.01.03 06:00:00,10945.97,10949.84,10934.47,10935.22,2039,140
2023.01.03 07:00:00,10934.97,10969.72,10934.84,10962.97,2941,140
2023.01.03 08:00:00,10963.09,10977.24,10947.34,10964.09,2913,140
2023.01.03 09:00:00,10963.22,11000.47,10947.09,10999.24,3929,140
2023.01.03 10:00:00,10999.49,11045.47,10977.47,11039.47,6638,140
2023.01.03 11:00:00,11039.49,11079.97,11036.72,11079.97,5752,140
2023.01.03 12:00:00,11080.09,11083.09,11035.22,11056.09,4407,140
2023.01.03 13:00:00,11056.09,11061.59,10968.24,10991.59,4675,140
2023.01.03 14:00:00,10991.24,11020.59,10965.72,11010.09,5050,140
2023.01.03 15:00:00,11009.72,11039.97,10975.22,11028.97,5975,140
2023.01.03 16:00:00,11029.47,11093.47,10904.34,10907.24,7501,140
2023.01.03 17:00:00,10906.84,10928.59,10826.59,10887.97,8726,140
2023.01.03 18:00:00,10887.59,10898.72,10771.84,10785.84,8185,140
2023.01.03 19:00:00,10786.34,10820.34,10759.09,10783.84,7531,140
2023.01.03 20:00:00,10784.09,10832.09,10765.22,10827.59,7513,140
2023.01.03 21:00:00,10828.09,10875.84,10783.84,10850.59,7959,140
2023.01.03 22:00:00,10850.97,10885.09,10840.59,10856.72,7974,140
2023.01.03 23:00:00,10856.22,10860.09,10834.59,10854.24,3373,140
2023.01.04 01:00:00,10845.42,10862.79,10843.94,10862.17,1682,140
2023.01.04 02:00:00,10862.17,10876.17,10858.94,10863.17,2769,140
2023.01.04 03:00:00,10863.17,10898.04,10861.54,10890.67,2854,140
2023.01.04 04:00:00,10891.17,10896.54,10870.29,10871.17,2143,140
2023.01.04 05:00:00,10870.92,10887.67,10866.04,10878.67,2002,140
2023.01.04 06:00:00,10878.67,10896.67,10877.04,10896.42,1565,140
2023.01.04 07:00:00,10896.42,10900.54,10882.04,10890.92,1933,140
2023.01.04 08:00:00,10890.92,10896.79,10878.42,10895.67,1987,140
2023.01.04 09:00:00,10894.54,10914.67,10890.04,10910.42,2536,140
2023.01.04 10:00:00,10910.42,10964.04,10907.67,10932.92,5259,140
2023.01.04 11:00:00,10932.42,10936.42,10907.67,10916.44,4331,140
2023.01.04 12:00:00,10916.69,10937.42,10885.79,10908.17,3928,140
2023.01.04 13:00:00,10908.17,10941.17,10906.42,10923.92,3809,140
2023.01.04 14:00:00,10923.44,10924.92,10885.92,10904.17,4383,140
2023.01.04 15:00:00,10904.67,10960.79,10900.42,10937.79,5317,140
2023.01.04 16:00:00,10937.29,10958.54,10868.04,10893.44,7511,140
2023.01.04 17:00:00,10894.44,10930.04,10777.04,10876.54,8966,140
2023.01.04 18:00:00,10877.29,10980.04,10854.92,10959.79,8530,140
2023.01.04 19:00:00,10959.79,10972.17,10916.17,10916.29,7791,140
2023.01.04 20:00:00,10916.54,10958.29,10890.04,10928.19,7440,140
2023.01.04 21:00:00,10927.44,10974.92,10814.79,10907.04,8860,140
2023.01.04 22:00:00,10906.54,10934.04,10820.29,10910.04,8357,140
2023.01.04 23:00:00,10908.79,10917.54,10886.29,10896.04,3147,140
2023.01.05 01:00:00,10909.09,10918.59,10900.09,10909.59,1854,140
2023.01.05 02:00:00,10909.71,10912.71,10895.46,10895.59,2526,140
2023.01.05 03:00:00,10895.59,10909.46,10890.09,10893.84,2839,140
2023.01.05 04:00:00,10893.59,10894.84,10848.34,10866.86,3055,140
2023.01.05 05:00:00,10866.86,10876.96,10857.5,10866.46,2233,140
2023.01.05 06:00:00,10866.71,10900.84,10866.34,10896.96,1882,140
2023.01.05 07:00:00,10896.46,10903.46,10888.84,10896.34,1989,140
2023.01.05 08:00:00,10896.59,10906.11,10865.86,10865.86,2167,140
2023.01.05 09:00:00,10865.86,10882.59,10856.34,10865.34,2779,140
2023.01.05 10:00:00,10865.59,10889.46,10845.34,10876.34,5217,140
2023.01.05 11:00:00,10876.09,10897.96,10858.96,10897.59,4277,140
2023.01.05 12:00:00,10897.59,10929.71,10890.96,10916.84,3669,140
2023.01.05 13:00:00,10916.84,10953.59,10916.84,10938.09,3199,140
2023.01.05 14:00:00,10938.09,10959.34,10918.09,10921.71,3870,140
2023.01.05 15:00:00,10921.71,10931.86,10827.34,10843.46,6895,140
2023.01.05 16:00:00,10842.96,10842.96,10728.96,10782.46,7641,140
2023.01.05 17:00:00,10781.96,10840.09,10749.09,10755.46,8780,140
2023.01.05 18:00:00,10755.71,10798.46,10744.71,10767.71,8247,140
2023.01.05 19:00:00,10767.46,10798.21,10747.71,10749.59,7976,140
2023.01.05 20:00:00,10749.46,10826.21,10734.71,10786.46,7953,140
2023.01.05 21:00:00,10786.71,10825.84,10772.84,10791.96,7955,140
2023.01.05 22:00:00,10791.84,10792.34,10718.96,10734.46,7979,140
2023.01.05 23:00:00,10733.09,10753.34,10730.21,10750.84,2938,140
2023.01.06 01:00:00,10758.37,10763.35,10746.6,10755.72,1582,140
2023.01.06 02:00:00,10755.22,10768.72,10754.97,10767.1,1936,140
2023.01.06 03:00:00,10767.22,10784.22,10762.97,10780.1,2402,140
2023.01.06 04:00:00,10780.1,10784.6,10778.1,10781.6,1862,140
2023.01.06 05:00:00,10782.22,10800.85,10780.47,10785.72,2121,140
2023.01.06 06:00:00,10786.35,10794.72,10780.6,10790.6,1314,140
2023.01.06 07:00:00,10789.97,10790.85,10759.64,10765.72,2131,140
2023.01.06 08:00:00,10765.1,10772.6,10759.85,10765.62,1685,140
2023.01.06 09:00:00,10765.85,10780.22,10733.97,10735.85,2757,140
2023.01.06 10:00:00,10736.35,10751.6,10728.35,10744.6,4550,140
2023.01.06 11:00:00,10743.22,10745.22,10694.72,10719.6,3942,140
2023.01.06 12:00:00,10720.1,10738.22,10705.97,10706.97,3566,140
2023.01.06 13:00:00,10707.1,10729.22,10699.1,10708.47,3373,140
2023.01.06 14:00:00,10710.1,10723.1,10695.1,10710.97,3527,140
2023.01.06 15:00:00,10711.1,10885.1,10667.6,10861.87,7097,140
2023.01.06 16:00:00,10859.37,10866.6,10683.47,10730.6,8750,140
2023.01.06 17:00:00,10731.1,10911.35,10731.1,10900.97,8966,140
2023.01.06 18:00:00,10901.47,10959.35,10886.35,10939.85,8335,140
2023.01.06 19:00:00,10940.22,10955.22,10914.22,10930.85,7449,140
2023.01.06 20:00:00,10929.22,10990.97,10924.85,10988.35,7193,140
2023.01.06 21:00:00,10988.85,11065.35,10986.35,11054.72,7506,140
2023.01.06 22:00:00,11054.97,11081.22,11023.1,11029.35,7694,140
2023.01.06 23:00:00,11031.72,11035.72,11010.22,11024.22,2710,140
2023.01.09 01:00:00,11062.01,11077.26,11050.54,11060.86,2685,140
2023.01.09 02:00:00,11060.86,11069.86,11041.11,11068.49,2528,140
2023.01.09 03:00:00,11068.36,11069.86,11048.99,11055.86,3093,140
2023.01.09 04:00:00,11055.61,11068.74,11055.61,11063.24,2129,140
2023.01.09 05:00:00,11063.24,11066.11,11055.74,11064.99,1444,140
2023.01.09 06:00:00,11064.99,11095.11,11063.91,11091.36,1694,140
2023.01.09 07:00:00,11090.49,11091.49,11077.86,11084.74,1827,140
2023.01.09 08:00:00,11084.61,11085.74,11069.36,11076.86,1856,140
2023.01.09 09:00:00,11078.24,11085.61,11042.01,11048.51,3315,140
2023.01.09 10:00:00,11048.49,11068.49,11038.51,11045.61,4683,140
2023.01.09 11:00:00,11045.49,11103.49,11043.61,11082.86,4019,140
2023.01.09 12:00:00,11082.74,11094.99,11068.99,11077.99,3600,140
2023.01.09 13:00:00,11078.24,11086.61,11058.61,11067.99,2963,140
2023.01.09 14:00:00,11067.74,11102.61,11065.61,11087.99,3327,140
2023.01.09 15:00:00,11088.24,11113.36,11063.99,11092.36,4882,140
2023.01.09 16:00:00,11092.11,11228.61,11088.36,11227.86,7497,140
2023.01.09 17:00:00,11227.86,11281.36,11197.74,11252.24,8657,140
2023.01.09 18:00:00,11252.36,11302.61,11251.49,11287.36,7937,140
2023.01.09 19:00:00,11287.36,11290.99,11248.61,11272.24,7643,140
2023.01.09 20:00:00,11271.99,11284.61,11181.61,11199.86,7704,140
2023.01.09 21:00:00,11199.86,11225.74,11138.24,11143.24,7746,140
2023.01.09 22:00:00,11143.99,11156.11,11079.61,11104.61,8475,140
2023.01.09 23:00:00,11104.49,11107.99,11088.86,11101.61,2848,140
2023.01.10 01:00:00,11100.52,11104.9,11086.17,11091.4,1604,140
2023.01.10 02:00:00,11092.65,11094.65,11061.52,11072.65,3029,140
2023.01.10 03:00:00,11072.65,11098.02,11071.65,11093.4,3075,140
2023.01.10 04:00:00,11093.52,11096.4,11043.9,11060.77,3289,140
2023.01.10 05:00:00,11061.4,11073.15,11049.4,11061.4,2587,140
2023.01.10 06:00:00,11061.02,11067.52,11059.02,11064.65,1562,140
2023.01.10 07:00:00,11064.4,11085.15,11058.35,11079.15,2263,140
2023.01.10 08:00:00,11079.15,11091.15,11072.65,11087.9,2093,140
2023.01.10 09:00:00,11089.65,11093.02,11071.15,11078.4,2977,140
2023.01.10 10:00:00,11078.52,11114.4,11074.27,11090.52,4771,140
2023.01.10 11:00:00,11090.4,11108.02,11076.02,11107.9,3774,140
2023.01.10 12:00:00,11107.52,11124.52,11095.4,11115.65,3233,140
2023.01.10 13:00:00,11115.4,11118.67,11055.9,11065.67,3516,140
2023.01.10 14:00:00,11065.9,11068.02,11013.4,11036.4,4435,140
2023.01.10 15:00:00,11036.15,11050.52,11015.4,11046.77,4713,140
2023.01.10 16:00:00,11045.4,11164.4,11036.65,11129.42,8244,140
2023.01.10 17:00:00,11129.42,11201.52,11040.15,11126.52,8823,140
2023.01.10 18:00:00,11126.27,11141.77,11087.52,11110.02,8012,140
2023.01.10 19:00:00,11109.02,11151.77,11076.52,11137.77,7115,140
2023.01.10 20:00:00,11138.02,11167.02,11126.77,11163.77,6554,140
2023.01.10 21:00:00,11163.52,11190.4,11155.27,11168.27,6628,140
2023.01.10 22:00:00,11167.77,11203.9,11137.77,11203.9,6933,140
2023.01.10 23:00:00,11204.4,11207.52,11197.27,11200.15,2415,140
2023.01.11 01:00:00,11202.1,11206.47,11189.1,11204.72,1556,140
2023.01.11 02:00:00,11204.47,11220.97,11204.35,11215.97,2471,140
2023.01.11 03:00:00,11215.85,11216.1,11192.47,11203.35,2843,140
2023.01.11 04:00:00,11203.35,11210.35,11195.35,11195.85,2261,140
2023.01.11 05:00:00,11196.35,11201.47,11190.22,11199.6,1738,140
2023.01.11 06:00:00,11200.1,11207.1,11193.22,11196.85,1471,140
2023.01.11 07:00:00,11196.85,11210.97,11192.1,11198.1,1964,140
2023.01.11 08:00:00,11198.72,11203.97,11185.85,11186.72,1992,140
2023.01.11 09:00:00,11185.6,11186.6,11159.47,11170.35,3295,140
2023.01.11 10:00:00,11170.47,11189.35,11163.97,11186.1,4389,140
2023.01.11 11:00:00,11186.72,11235.72,11181.6,11224.1,4169,140
2023.01.11 12:00:00,11224.1,11243.6,11207.72,11212.47,3510,140
2023.01.11 13:00:00,11212.35,11238.22,11205.1,11218.6,3294,140
2023.01.11 14:00:00,11219.1,11226.35,11195.72,11217.6,3739,140
2023.01.11 15:00:00,11218.1,11247.72,11216.22,11243.72,4735,140
2023.01.11 16:00:00,11243.72,11282.22,11211.72,11257.6,7258,140
2023.01.11 17:00:00,11256.22,11307.72,11233.22,11241.22,7998,140
2023.01.11 18:00:00,11241.22,11304.1,11238.22,11296.1,7307,140
2023.01.11 19:00:00,11296.47,11338.22,11295.72,11321.22,7229,140
2023.01.11 20:00:00,11321.35,11361.22,11306.22,11328.72,6564,140
2023.01.11 21:00:00,11328.97,11352.47,11314.97,11340.97,6148,140
2023.01.11 22:00:00,11341.22,11398.85,11339.22,11395.35,6897,140
2023.01.11 23:00:00,11395.22,11396.47,11382.97,11395.22,2671,140
2023.01.12 01:00:00,11394.15,11395.27,11385.77,11394.27,1895,140
2023.01.12 02:00:00,11394.52,11396.4,11382.77,11389.9,2526,140
2023.01.12 03:00:00,11389.9,11396.02,11383.15,11389.9,2687,140
2023.01.12 04:00:00,11389.9,11393.65,11381.6,11384.27,2018,140
2023.01.12 05:00:00,11384.27,11391.77,11383.4,11389.15,1880,140
2023.01.12 06:00:00,11389.15,11410.9,11388.77,11406.65,1322,140
2023.01.12 07:00:00,11406.4,11408.27,11400.9,11401.77,1989,140
2023.01.12 08:00:00,11402.02,11405.52,11388.77,11388.77,2011,140
2023.01.12 09:00:00,11388.52,11391.27,11370.52,11384.15,2840,140
2023.01.12 10:00:00,11384.9,11392.65,11371.4,11390.4,4044,140
2023.01.12 11:00:00,11390.65,11407.52,11385.27,11402.65,3536,140
2023.01.12 12:00:00,11402.52,11402.52,11368.9,11384.4,3387,140
2023.01.12 13:00:00,11383.15,11392.4,11378.65,11383.27,2925,140
2023.01.12 14:00:00,11383.27,11415.77,11381.77,11415.52,3396,140
2023.01.12 15:00:00,11415.65,11480.65,11213.67,11464.17,7390,140
2023.01.12 16:00:00,11464.92,11498.15,11231.77,11276.52,9237,140
2023.01.12 17:00:00,11277.27,11430.27,11276.27,11349.02,9381,140
2023.01.12 18:00:00,11350.77,11415.52,11308.02,11410.27,8704,140
2023.01.12 19:00:00,11409.27,11470.9,11393.77,11456.4,7560,140
2023.01.12 20:00:00,11456.27,11490.27,11371.77,11485.02,7706,140
2023.01.12 21:00:00,11484.65,11493.52,11436.9,11455.52,7433,140
2023.01.12 22:00:00,11455.52,11457.77,11404.02,11452.65,7723,140
2023.01.12 23:00:00,11450.65,11457.27,11438.81,11441.52,2549,140
2023.01.13 01:00:00,11442.84,11446.94,11434.69,11444.69,1650,140
2023.01.13 02:00:00,11444.32,11456.19,11438.07,11439.82,2940,140
2023.01.13 03:00:00,11439.82,11447.82,11407.32,11415.07,3919,140
2023.01.13 04:00:00,11414.57,11414.57,11391.82,11408.32,3061,140
2023.01.13 05:00:00,11408.32,11416.59,11398.44,11405.94,2290,140
2023.01.13 06:00:00,11405.69,11412.19,11401.94,11411.44,1627,140
2023.01.13 07:00:00,11411.69,11413.94,11402.69,11411.44,2149,140
2023.01.13 08:00:00,11412.32,11430.32,11409.19,11427.57,2284,140
2023.01.13 09:00:00,11427.19,11445.57,11420.82,11445.32,2819,140
2023.01.13 10:00:00,11445.57,11447.94,11420.57,11445.32,4857,140
2023.01.13 11:00:00,11445.19,11447.94,11414.44,11439.07,4044,140
2023.01.13 12:00:00,11439.09,11453.57,11428.57,11433.32,3471,140
2023.01.13 13:00:00,11433.94,11434.44,11380.32,11394.32,4523,140
2023.01.13 14:00:00,11394.07,11402.94,11325.57,11333.09,5247,140
2023.01.13 15:00:00,11332.84,11343.69,11314.69,11324.94,5790,140
2023.01.13 16:00:00,11325.44,11397.19,11310.57,11377.82,7419,140
2023.01.13 17:00:00,11377.34,11458.32,11360.84,11437.82,8609,140
2023.01.13 18:00:00,11437.69,11445.44,11374.19,11404.69,7846,140
2023.01.13 19:00:00,11404.69,11448.44,11400.82,11445.19,6652,140
2023.01.13 20:00:00,11445.19,11488.44,11425.44,11481.69,6554,140
2023.01.13 21:00:00,11480.94,11498.19,11469.19,11485.69,6197,140
2023.01.13 22:00:00,11486.19,11539.32,11483.19,11528.69,6831,140
2023.01.13 23:00:00,11528.07,11530.94,11506.94,11521.32,2223,140
2023.01.16 01:00:00,11536.56,11544.33,11507.81,11511.93,2479,140
2023.01.16 02:00:00,11511.93,11533.81,11508.31,11530.06,2904,140
2023.01.16 03:00:00,11530.31,11562.81,11526.93,11557.81,3422,140
2023.01.16 04:00:00,11557.81,11560.56,11547.06,11552.43,2536,140
2023.01.16 05:00:00,11553.31,11553.43,11542.06,11551.56,1658,140
2023.01.16 06:00:00,11551.68,11552.81,11542.43,11543.18,1350,140
2023.01.16 07:00:00,11543.18,11544.43,11528.43,11530.06,1917,140
2023.01.16 08:00:00,11529.83,11531.93,11508.81,11516.18,2196,140
2023.01.16 09:00:00,11515.68,11516.56,11505.18,11516.06,2119,140
2023.01.16 10:00:00,11514.56,11515.31,11457.56,11462.68,4461,140
2023.01.16 11:00:00,11462.56,11466.93,11436.31,11439.81,3501,140
2023.01.16 12:00:00,11439.81,11479.68,11439.68,11478.06,2871,140
2023.01.16 13:00:00,11478.43,11506.68,11476.56,11488.31,2509,140
2023.01.16 14:00:00,11487.18,11496.56,11480.68,11493.56,2496,140
2023.01.16 15:00:00,11493.56,11521.18,11492.06,11512.56,2983,140
2023.01.16 16:00:00,11512.43,11535.43,11509.81,11524.06,3368,140
2023.01.16 17:00:00,11524.18,11532.68,11506.93,11520.43,3171,140
2023.01.16 18:00:00,11519.81,11523.43,11491.56,11495.43,2710,140
2023.01.16 19:00:00,11495.43,11509.56,11489.43,11492.06,1979,140
2023.01.17 01:00:00,11502.69,11524.69,11502.19,11511.94,1946,140
2023.01.17 02:00:00,11511.69,11527.81,11496.31,11514.19,3019,140
2023.01.17 03:00:00,11514.06,11517.94,11479.06,11484.44,3302,140
2023.01.17 04:00:00,11482.06,11497.19,11468.96,11478.81,2889,140
2023.01.17 05:00:00,11478.69,11483.81,11469.81,11479.06,2322,140
2023.01.17 06:00:00,11479.06,11482.44,11471.69,11472.19,1545,140
2023.01.17 07:00:00,11472.06,11474.94,11461.44,11470.19,2140,140
2023.01.17 08:00:00,11469.81,11478.19,11463.06,11464.56,1810,140
2023.01.17 09:00:00,11465.19,11483.31,11457.19,11476.19,2975,140
2023.01.17 10:00:00,11475.71,11495.44,11472.81,11487.44,4183,140
2023.01.17 11:00:00,11487.69,11503.06,11465.81,11482.44,4014,140
2023.01.17 12:00:00,11482.44,11505.31,11473.44,11496.94,3254,140
2023.01.17 13:00:00,11496.94,11499.06,11482.61,11496.69,2814,140
2023.01.17 14:00:00,11496.94,11515.31,11478.31,11487.31,4174,140
2023.01.17 15:00:00,11487.44,11512.19,11469.31,11491.06,5303,140
2023.01.17 16:00:00,11490.81,11552.81,11476.31,11541.06,7571,140
2023.01.17 17:00:00,11541.06,11611.31,11512.56,11537.31,8208,140
2023.01.17 18:00:00,11537.56,11553.56,11482.56,11544.06,7618,140
2023.01.17 19:00:00,11545.19,11560.69,11515.06,11552.56,6756,140
2023.01.17 20:00:00,11552.69,11575.69,11544.81,11571.56,6360,140
2023.01.17 21:00:00,11571.69,11576.44,11531.94,11553.06,6477,140
2023.01.17 22:00:00,11552.56,11570.31,11529.81,11552.31,6628,140
2023.01.17 23:00:00,11551.81,11564.06,11545.19,11549.31,2335,140
2023.01.18 01:00:00,11537.55,11539.3,11510.55,11522.43,2276,140
2023.01.18 02:00:00,11522.43,11526.55,11509.93,11520.05,2363,140
2023.01.18 03:00:00,11520.18,11534.55,11519.05,11531.18,2348,140
2023.01.18 04:00:00,11530.93,11619.2,11519.43,11576.93,3614,140
2023.01.18 05:00:00,11576.68,11590.55,11546.93,11554.68,3862,140
2023.01.18 06:00:00,11554.8,11576.55,11543.93,11573.43,2462,140
2023.01.18 07:00:00,11573.55,11574.93,11560.93,11568.55,2114,140
2023.01.18 08:00:00,11568.43,11586.8,11566.55,11582.43,2135,140
2023.01.18 09:00:00,11582.43,11590.18,11564.3,11576.7,3287,140
2023.01.18 10:00:00,11576.18,11589.93,11542.3,11562.3,4579,140
2023.01.18 11:00:00,11562.93,11569.43,11548.05,11558.93,3281,140
2023.01.18 12:00:00,11558.93,11573.55,11542.3,11565.93,2821,140
2023.01.18 13:00:00,11566.43,11577.8,11561.3,11574.18,2758,140
2023.01.18 14:00:00,11572.8,11601.8,11571.18,11598.8,3042,140
2023.01.18 15:00:00,11598.93,11647.7,11565.93,11618.8,5874,140
2023.01.18 16:00:00,11618.8,11654.8,11600.3,11647.95,7846,140
