time,open,high,low,close,volume,spread
2023.06.06 05:15:00,14574.38,14577.13,14572.38,14573.88,739,140
2023.06.06 05:30:00,14574.13,14574.63,14567.38,14570.13,649,140
2023.06.06 05:45:00,14570.13,14575.13,14567.38,14572.26,604,140
2023.06.06 06:00:00,14571.76,14573.38,14568.63,14571.01,512,140
2023.06.06 06:15:00,14571.26,14574.88,14569.13,14573.01,451,140
2023.06.06 06:30:00,14572.88,14573.88,14561.38,14564.88,632,140
2023.06.06 06:45:00,14564.63,14569.88,14564.51,14569.38,452,140
2023.06.06 07:00:00,14569.63,14571.38,14567.38,14569.88,390,140
2023.06.06 07:15:00,14570.01,14574.88,14567.13,14574.01,439,140
2023.06.06 07:30:00,14573.88,14581.38,14570.38,14576.88,732,140
2023.06.06 07:45:00,14576.88,14576.88,14567.88,14568.88,493,140
2023.06.06 08:00:00,14569.01,14576.88,14566.13,14576.88,614,140
2023.06.06 08:15:00,14576.88,14580.38,14569.26,14572.63,534,140
2023.06.06 08:30:00,14572.63,14574.63,14567.63,14570.51,459,140
2023.06.06 08:45:00,14570.51,14571.51,14560.88,14561.76,701,140
2023.06.06 09:00:00,14561.51,14563.13,14554.63,14560.88,893,140
2023.06.06 09:15:00,14561.01,14567.76,14557.38,14567.26,632,140
2023.06.06 09:30:00,14567.13,14568.63,14555.13,14555.63,620,140
2023.06.06 09:45:00,14555.63,14557.63,14547.88,14551.01,630,140
2023.06.06 10:00:00,14551.51,14573.88,14551.51,14570.38,1240,140
2023.06.06 10:15:00,14570.26,14593.26,14566.01,14590.01,1140,140
2023.06.06 10:30:00,14589.88,14594.26,14573.88,14578.51,1121,140
2023.06.06 10:45:00,14578.51,14584.51,14574.63,14576.13,1003,140
2023.06.06 11:00:00,14576.13,14590.26,14571.26,14577.76,1175,140
2023.06.06 11:15:00,14577.63,14582.76,14564.88,14566.38,876,140
2023.06.06 11:30:00,14566.38,14570.38,14561.01,14565.01,956,140
2023.06.06 11:45:00,14565.01,14569.01,14555.76,14562.01,770,140
2023.06.06 12:00:00,14562.26,14572.38,14560.51,14564.76,837,140
2023.06.06 12:15:00,14564.76,14568.01,14556.51,14563.26,732,140
2023.06.06 12:30:00,14563.26,14568.76,14561.76,14566.26,627,140
2023.06.06 12:45:00,14566.51,14567.38,14556.63,14558.63,551,140
2023.06.06 13:00:00,14558.51,14560.26,14544.63,14551.13,774,140
2023.06.06 13:15:00,14551.63,14552.38,14546.76,14548.38,620,140
2023.06.06 13:30:00,14548.38,14559.88,14547.88,14557.88,746,140
2023.06.06 13:45:00,14557.26,14562.13,14553.01,14559.88,601,140
2023.06.06 14:00:00,14559.88,14563.13,14556.76,14560.63,632,140
2023.06.06 14:15:00,14560.63,14565.01,14554.51,14563.38,606,140
2023.06.06 14:30:00,14563.26,14572.63,14557.63,14572.26,602,140
2023.06.06 14:45:00,14572.26,14574.88,14564.88,14565.01,606,140
2023.06.06 15:00:00,14565.13,14572.63,14549.63,14551.51,720,140
2023.06.06 15:15:00,14551.38,14561.38,14545.38,14548.38,833,140
2023.06.06 15:30:00,14548.38,14555.38,14544.88,14551.38,805,140
2023.06.06 15:45:00,14551.76,14556.63,14547.51,14552.38,783,140
2023.06.06 16:00:00,14552.38,14561.51,14551.13,14559.38,972,140
2023.06.06 16:15:00,14559.38,14565.38,14541.51,14541.51,1103,140
2023.06.06 16:30:00,14541.13,14541.13,14486.51,14512.01,2463,140
2023.06.06 16:45:00,14512.26,14541.88,14508.76,14526.38,2356,140
2023.06.06 17:00:00,14526.38,14555.01,14507.26,14535.63,2290,140
2023.06.06 17:15:00,14535.38,14562.13,14523.63,14549.88,2176,140
2023.06.06 17:30:00,14549.26,14559.13,14541.51,14558.38,2106,140
2023.06.06 17:45:00,14558.38,14587.26,14558.38,14572.13,2116,140
2023.06.06 18:00:00,14572.26,14577.38,14562.76,14572.13,2014,140
2023.06.06 18:15:00,14572.88,14582.76,14521.13,14543.51,2126,140
2023.06.06 18:30:00,14543.26,14561.13,14540.88,14557.26,1916,140
2023.06.06 18:45:00,14557.76,14595.63,14555.88,14591.63,1905,140
2023.06.06 19:00:00,14591.76,14604.01,14572.51,14572.51,1938,140
2023.06.06 19:15:00,14572.63,14580.76,14564.63,14572.63,1804,140
2023.06.06 19:30:00,14572.63,14580.26,14529.26,14542.76,2036,140
2023.06.06 19:45:00,14542.63,14545.63,14508.76,14513.26,2012,140
2023.06.06 20:00:00,14513.51,14557.63,14512.13,14556.63,1941,140
2023.06.06 20:15:00,14556.38,14560.88,14530.38,14552.76,1909,140
2023.06.06 20:30:00,14552.88,14560.63,14546.88,14548.76,1732,140
2023.06.06 20:45:00,14548.38,14558.88,14520.63,14532.76,1859,140
2023.06.06 21:00:00,14532.88,14552.76,14525.63,14551.38,1786,140
2023.06.06 21:15:00,14551.63,14555.76,14532.76,14555.13,1632,140
2023.06.06 21:30:00,14555.01,14558.26,14542.26,14549.76,1709,140
2023.06.06 21:45:00,14549.38,14568.76,14546.76,14565.51,1476,140
2023.06.06 22:00:00,14565.76,14583.51,14565.76,14571.26,1546,140
2023.06.06 22:15:00,14571.01,14579.63,14566.38,14569.63,1628,140
2023.06.06 22:30:00,14569.76,14573.51,14542.76,14565.13,1764,140
2023.06.06 22:45:00,14565.01,14581.38,14552.76,14563.76,1925,140
2023.06.06 23:00:00,14564.01,14578.13,14558.76,14571.88,1008,140
2023.06.06 23:15:00,14571.88,14572.38,14565.63,14569.63,300,140
2023.06.06 23:30:00,14569.63,14574.01,14569.63,14573.26,238,140
2023.06.06 23:45:00,14573.26,14575.51,14571.51,14575.51,295,140
2023.06.07 01:00:00,14577.33,14577.33,14572.58,14572.95,196,140
2023.06.07 01:15:00,14572.95,14573.08,14557.7,14558.2,279,140
2023.06.07 01:30:00,14558.2,14569.45,14557.95,14564.85,285,140
2023.06.07 01:45:00,14564.85,14566.08,14559.83,14561.33,185,140
2023.06.07 02:00:00,14561.1,14572.2,14559.1,14571.33,258,140
2023.06.07 02:15:00,14571.33,14573.83,14568.58,14572.83,226,140
2023.06.07 02:30:00,14573.08,14579.08,14570.7,14574.33,370,140
2023.06.07 02:45:00,14574.33,14580.83,14570.35,14578.08,434,140
2023.06.07 03:00:00,14577.83,14582.45,14573.2,14579.2,788,140
2023.06.07 03:15:00,14578.95,14579.2,14571.45,14572.45,695,140
2023.06.07 03:30:00,14572.58,14580.83,14570.2,14580.2,580,140
2023.06.07 03:45:00,14580.2,14584.2,14574.95,14574.95,629,140
2023.06.07 04:00:00,14574.83,14576.83,14556.7,14565.7,1127,140
2023.06.07 04:15:00,14565.2,14568.7,14558.7,14567.33,971,140
2023.06.07 04:30:00,14567.08,14568.7,14560.95,14563.95,902,140
2023.06.07 04:45:00,14563.95,14564.83,14557.2,14561.2,652,140
2023.06.07 05:00:00,14561.2,14561.45,14551.2,14554.2,559,140
2023.06.07 05:15:00,14554.2,14560.45,14551.95,14560.45,497,140
2023.06.07 05:30:00,14560.45,14562.2,14555.08,14562.2,496,140
2023.06.07 05:45:00,14561.95,14562.7,14559.45,14561.83,439,140
2023.06.07 06:00:00,14561.83,14563.45,14558.58,14562.58,492,140
2023.06.07 06:15:00,14562.45,14564.45,14561.2,14563.2,357,140
2023.06.07 06:30:00,14563.2,14567.7,14562.58,14566.95,442,140
2023.06.07 06:45:00,14566.95,14570.58,14566.7,14568.95,422,140
2023.06.07 07:00:00,14569.08,14569.95,14564.83,14567.95,349,140
2023.06.07 07:15:00,14568.2,14569.2,14566.33,14567.95,283,140
2023.06.07 07:30:00,14567.95,14568.2,14565.58,14567.58,325,140
2023.06.07 07:45:00,14567.58,14567.58,14560.45,14563.58,629,140
2023.06.07 08:00:00,14563.08,14568.45,14560.45,14568.2,651,140
2023.06.07 08:15:00,14568.08,14568.08,14560.58,14563.83,547,140
2023.06.07 08:30:00,14563.95,14567.2,14560.45,14560.95,512,140
2023.06.07 08:45:00,14560.95,14563.08,14558.2,14560.7,563,140
2023.06.07 09:00:00,14560.95,14562.45,14555.7,14558.58,683,140
2023.06.07 09:15:00,14558.6,14560.95,14556.33,14560.83,459,140
2023.06.07 09:30:00,14560.83,14561.45,14552.08,14552.33,496,140
2023.06.07 09:45:00,14552.33,14552.95,14545.58,14551.95,499,140
2023.06.07 10:00:00,14551.95,14553.95,14542.45,14547.83,1159,140
2023.06.07 10:15:00,14547.95,14551.2,14530.58,14535.58,963,140
2023.06.07 10:30:00,14535.33,14541.45,14529.08,14533.33,980,140
2023.06.07 10:45:00,14533.45,14534.33,14523.45,14531.58,884,140
2023.06.07 11:00:00,14531.33,14535.33,14521.08,14530.58,974,140
2023.06.07 11:15:00,14530.45,14534.2,14526.7,14532.95,832,140
2023.06.07 11:30:00,14532.95,14539.83,14530.45,14536.45,664,140
2023.06.07 11:45:00,14536.45,14540.45,14532.83,14539.2,651,140
2023.06.07 12:00:00,14539.2,14540.58,14532.08,14539.7,746,140
2023.06.07 12:15:00,14539.83,14547.95,14532.7,14547.7,639,140
2023.06.07 12:30:00,14547.58,14551.45,14541.83,14545.45,560,140
2023.06.07 12:45:00,14545.45,14547.33,14542.45,14544.45,451,140
2023.06.07 13:00:00,14544.58,14554.08,14543.7,14551.7,513,140
2023.06.07 13:15:00,14551.7,14565.45,14551.45,14563.33,548,140
2023.06.07 13:30:00,14563.58,14565.2,14559.58,14561.95,485,140
2023.06.07 13:45:00,14561.7,14569.7,14560.45,14566.83,532,140
2023.06.07 14:00:00,14566.7,14579.45,14566.45,14570.45,674,140
2023.06.07 14:15:00,14570.45,14572.08,14566.7,14569.83,481,140
2023.06.07 14:30:00,14569.95,14585.2,14569.08,14583.7,572,140
2023.06.07 14:45:00,14583.7,14596.7,14580.2,14596.2,711,140
2023.06.07 15:00:00,14596.2,14596.2,14582.33,14584.95,779,140
2023.06.07 15:15:00,14584.95,14592.2,14582.95,14583.2,769,140
2023.06.07 15:30:00,14583.2,14587.95,14576.2,14576.2,738,140
2023.06.07 15:45:00,14576.2,14580.95,14572.95,14580.7,595,140
2023.06.07 16:00:00,14580.58,14586.2,14575.45,14578.7,836,140
2023.06.07 16:15:00,14578.7,14589.7,14573.95,14574.95,870,140
2023.06.07 16:30:00,14574.58,14657.45,14574.58,14649.45,2523,140
2023.06.07 16:45:00,14649.58,14652.58,14593.83,14613.45,2424,140
2023.06.07 17:00:00,14613.83,14620.95,14570.7,14580.33,2373,140
2023.06.07 17:15:00,14580.58,14580.95,14514.7,14531.95,2388,140
2023.06.07 17:30:00,14531.83,14542.08,14468.45,14468.83,2344,140
2023.06.07 17:45:00,14468.2,14481.2,14431.08,14456.45,2380,140
2023.06.07 18:00:00,14456.95,14478.08,14448.58,14462.95,2218,140
2023.06.07 18:15:00,14463.2,14474.7,14433.45,14468.95,2182,140
2023.06.07 18:30:00,14468.95,14491.58,14437.58,14437.7,2136,140
2023.06.07 18:45:00,14437.95,14464.08,14408.2,14412.2,2160,140
2023.06.07 19:00:00,14413.08,14439.58,14409.95,14415.45,2032,140
2023.06.07 19:15:00,14415.45,14421.7,14356.95,14370.7,2019,140
2023.06.07 19:30:00,14370.7,14409.2,14370.7,14408.45,2001,140
2023.06.07 19:45:00,14408.33,14409.83,14365.58,14372.45,1977,140
2023.06.07 20:00:00,14372.45,14392.33,14361.33,14362.83,1883,140
2023.06.07 20:15:00,14362.95,14370.7,14335.08,14354.7,1960,140
2023.06.07 20:30:00,14355.2,14358.45,14323.7,14349.7,1929,140
2023.06.07 20:45:00,14349.45,14363.95,14330.7,14356.95,1761,140
2023.06.07 21:00:00,14357.2,14379.2,14353.95,14373.7,1811,140
2023.06.07 21:15:00,14373.7,14391.45,14356.2,14367.7,1829,140
2023.06.07 21:30:00,14367.7,14369.45,14323.7,14338.2,1943,140
2023.06.07 21:45:00,14338.45,14356.7,14325.7,14356.7,1913,140
2023.06.07 22:00:00,14356.08,14364.7,14327.45,14335.33,1988,140
2023.06.07 22:15:00,14335.95,14359.7,14319.95,14338.2,2025,140
2023.06.07 22:30:00,14337.95,14346.58,14291.7,14308.7,2055,140
2023.06.07 22:45:00,14310.08,14325.95,14288.45,14314.33,2185,140
2023.06.07 23:00:00,14313.58,14318.7,14303.58,14305.45,1265,140
2023.06.07 23:15:00,14305.45,14308.2,14299.2,14306.7,427,140
2023.06.07 23:30:00,14306.83,14308.45,14298.7,14299.95,369,140
2023.06.07 23:45:00,14299.95,14303.2,14297.95,14299.08,398,140
2023.06.08 01:00:00,14308.24,14317.72,14308.22,14316.97,342,140
2023.06.08 01:15:00,14316.97,14317.97,14311.22,14311.97,295,140
2023.06.08 01:30:00,14311.97,14312.59,14295.22,14295.47,370,140
2023.06.08 01:45:00,14295.22,14301.22,14291.72,14297.24,383,140
2023.06.08 02:00:00,14296.97,14307.22,14296.72,14306.22,280,140
2023.06.08 02:15:00,14306.09,14306.59,14302.22,14303.22,143,140
2023.06.08 02:30:00,14303.22,14309.72,14303.22,14307.74,267,140
2023.06.08 02:45:00,14307.97,14315.84,14305.97,14314.84,539,140
2023.06.08 03:00:00,14314.24,14321.22,14311.09,14316.22,784,140
2023.06.08 03:15:00,14315.84,14318.84,14312.34,14315.72,553,140
2023.06.08 03:30:00,14315.72,14321.59,14315.72,14316.72,484,140
2023.06.08 03:45:00,14316.22,14320.09,14313.84,14319.09,479,140
2023.06.08 04:00:00,14319.09,14319.59,14314.84,14316.84,447,140
2023.06.08 04:15:00,14316.59,14322.47,14315.72,14320.09,442,140
2023.06.08 04:30:00,14320.09,14321.59,14300.47,14303.47,759,140
2023.06.08 04:45:00,14303.22,14312.22,14300.59,14312.09,759,140
2023.06.08 05:00:00,14312.09,14312.59,14305.84,14307.84,622,140
2023.06.08 05:15:00,14307.34,14311.84,14305.84,14310.09,597,140
2023.06.08 05:30:00,14309.84,14310.09,14305.34,14306.09,449,140
2023.06.08 05:45:00,14306.09,14311.34,14305.72,14306.59,389,140
2023.06.08 06:00:00,14306.47,14309.84,14305.84,14308.72,412,140
2023.06.08 06:15:00,14308.72,14310.34,14303.47,14305.47,409,140
2023.06.08 06:30:00,14305.59,14305.72,14294.22,14297.09,800,140
2023.06.08 06:45:00,14296.84,14300.09,14289.09,14291.59,614,140
2023.06.08 07:00:00,14291.22,14292.97,14263.59,14272.34,831,140
2023.06.08 07:15:00,14272.09,14280.09,14270.59,14275.59,608,140
2023.06.08 07:30:00,14275.59,14276.34,14251.72,14252.09,753,140
2023.06.08 07:45:00,14252.09,14257.72,14245.22,14255.84,783,140
2023.06.08 08:00:00,14256.09,14259.09,14251.09,14257.84,716,140
2023.06.08 08:15:00,14257.84,14273.59,14255.59,14272.09,692,140
2023.06.08 08:30:00,14272.09,14276.34,14255.72,14256.22,945,140
2023.06.08 08:45:00,14256.22,14267.97,14256.22,14266.97,700,140
2023.06.08 09:00:00,14266.34,14266.34,14241.72,14246.09,923,140
2023.06.08 09:15:00,14245.97,14260.47,14245.97,14254.47,705,140
2023.06.08 09:30:00,14254.47,14261.34,14248.97,14249.97,612,140
2023.06.08 09:45:00,14250.09,14260.97,14250.09,14253.22,629,140
2023.06.08 10:00:00,14253.09,14261.47,14246.34,14250.84,1245,140
2023.06.08 10:15:00,14251.09,14264.72,14250.34,14263.97,947,140
2023.06.08 10:30:00,14264.34,14290.59,14264.34,14282.24,1132,140
2023.06.08 10:45:00,14282.47,14285.22,14274.72,14276.34,796,140
2023.06.08 11:00:00,14276.24,14295.22,14273.34,14287.97,858,140
2023.06.08 11:15:00,14287.97,14315.09,14287.84,14310.47,941,140
2023.06.08 11:30:00,14310.47,14318.84,14308.97,14316.22,786,140
2023.06.08 11:45:00,14316.22,14316.22,14302.72,14307.84,680,140
2023.06.08 12:00:00,14307.84,14318.09,14306.22,14312.97,655,140
2023.06.08 12:15:00,14312.72,14316.22,14308.47,14314.34,633,140
2023.06.08 12:30:00,14314.34,14331.22,14306.59,14327.47,726,140
2023.06.08 12:45:00,14327.47,14331.34,14324.09,14329.84,601,140
2023.06.08 13:00:00,14330.09,14336.84,14324.09,14336.09,624,140
2023.06.08 13:15:00,14336.34,14337.59,14327.72,14329.34,602,140
2023.06.08 13:30:00,14329.47,14335.97,14327.22,14330.59,622,140
2023.06.08 13:45:00,14330.97,14331.97,14310.84,14315.22,683,140
2023.06.08 14:00:00,14314.97,14320.47,14308.09,14312.34,593,140
2023.06.08 14:15:00,14312.22,14319.72,14312.09,14314.47,630,140
2023.06.08 14:30:00,14314.34,14318.09,14293.72,14310.84,874,140
2023.06.08 14:45:00,14311.47,14312.34,14297.22,14305.22,742,140
2023.06.08 15:00:00,14305.22,14315.09,14280.84,14281.22,896,140
2023.06.08 15:15:00,14281.22,14293.47,14273.09,14290.24,949,140
2023.06.08 15:30:00,14290.24,14351.22,14290.24,14335.97,1725,140
2023.06.08 15:45:00,14335.84,14355.59,14334.34,14344.09,1453,140
2023.06.08 16:00:00,14343.97,14354.84,14326.84,14338.22,1330,140
2023.06.08 16:15:00,14338.09,14341.59,14320.49,14321.59,1173,140
2023.06.08 16:30:00,14322.22,14381.34,14313.34,14367.09,2457,140
2023.06.08 16:45:00,14367.09,14370.09,14326.59,14363.34,2445,140
2023.06.08 17:00:00,14362.84,14399.09,14350.72,14390.72,2302,140
2023.06.08 17:15:00,14390.97,14407.09,14376.09,14397.34,2077,140
2023.06.08 17:30:00,14397.59,14426.09,14380.84,14417.72,2253,140
2023.06.08 17:45:00,14417.47,14443.72,14417.47,14441.22,2126,140
2023.06.08 18:00:00,14441.59,14477.72,14438.97,14462.09,2109,140
2023.06.08 18:15:00,14461.84,14475.47,14451.97,14475.22,2075,140
2023.06.08 18:30:00,14475.47,14478.09,14463.22,14473.97,2004,140
2023.06.08 18:45:00,14473.97,14498.97,14467.59,14480.09,2019,140
2023.06.08 19:00:00,14479.22,14482.59,14463.59,14475.22,1997,140
2023.06.08 19:15:00,14475.34,14507.84,14471.84,14505.72,1869,140
2023.06.08 19:30:00,14505.09,14507.22,14469.72,14477.47,1885,140
2023.06.08 19:45:00,14477.59,14477.97,14455.59,14466.34,1881,140
2023.06.08 20:00:00,14466.22,14477.22,14461.09,14470.59,1712,140
2023.06.08 20:15:00,14470.72,14471.59,14436.45,14444.84,1871,140
2023.06.08 20:30:00,14444.72,14448.09,14416.22,14419.84,1932,140
2023.06.08 20:45:00,14419.59,14435.34,14405.72,14430.59,1912,140
2023.06.08 21:00:00,14430.84,14440.84,14420.59,14437.59,1851,140
2023.06.08 21:15:00,14436.34,14458.34,14435.84,14452.34,1751,140
2023.06.08 21:30:00,14452.34,14473.34,14452.34,14471.97,1749,140
2023.06.08 21:45:00,14472.47,14473.22,14459.72,14468.47,1702,140
2023.06.08 22:00:00,14468.47,14487.59,14463.97,14476.97,1722,140
2023.06.08 22:15:00,14477.22,14482.47,14469.09,14472.84,1767,140
2023.06.08 22:30:00,14472.97,14493.09,14467.47,14491.34,1791,140
2023.06.08 22:45:00,14491.47,14498.34,14479.97,14484.59,1898,140
2023.06.08 23:00:00,14484.34,14486.09,14477.09,14481.09,820,140
2023.06.08 23:15:00,14481.22,14490.59,14479.84,14490.09,440,140
2023.06.08 23:30:00,14491.34,14506.09,14490.59,14506.09,482,140
2023.06.08 23:45:00,14505.97,14511.09,14500.72,14505.59,511,140
2023.06.09 01:00:00,14498.32,14498.32,14491.69,14494.34,279,140
2023.06.09 01:15:00,14494.34,14497.94,14493.57,14495.84,208,140
2023.06.09 01:30:00,14495.84,14500.34,14495.69,14498.09,202,140
2023.06.09 01:45:00,14498.09,14498.57,14495.57,14496.69,145,140
2023.06.09 02:00:00,14496.69,14500.09,14490.59,14491.09,204,140
2023.06.09 02:15:00,14490.82,14491.94,14483.59,14487.57,243,140
2023.06.09 02:30:00,14487.59,14490.94,14486.32,14489.84,175,140
2023.06.09 02:45:00,14489.59,14489.59,14484.82,14486.57,365,140
2023.06.09 03:00:00,14488.44,14489.44,14469.57,14477.19,689,140
2023.06.09 03:15:00,14477.19,14484.07,14471.82,14477.94,483,140
2023.06.09 03:30:00,14478.09,14482.57,14476.57,14478.69,374,140
2023.06.09 03:45:00,14478.57,14478.57,14472.82,14474.57,436,140
2023.06.09 04:00:00,14474.44,14478.07,14470.69,14475.59,403,140
2023.06.09 04:15:00,14475.57,14477.57,14472.82,14476.07,376,140
2023.06.09 04:30:00,14475.82,14482.57,14475.82,14479.57,559,140
2023.06.09 04:45:00,14479.69,14479.94,14474.32,14476.07,483,140
2023.06.09 05:00:00,14476.07,14476.82,14471.44,14472.07,507,140
2023.06.09 05:15:00,14472.07,14475.94,14470.44,14474.59,401,140
2023.06.09 05:30:00,14474.82,14482.32,14474.34,14480.32,374,140
2023.06.09 05:45:00,14480.19,14487.32,14478.94,14487.32,358,140
2023.06.09 06:00:00,14487.32,14487.32,14482.69,14484.32,285,140
2023.06.09 06:15:00,14484.32,14487.82,14483.19,14487.32,273,140
2023.06.09 06:30:00,14487.57,14489.19,14486.19,14487.57,335,140
2023.06.09 06:45:00,14487.57,14491.94,14484.07,14486.57,333,140
2023.06.09 07:00:00,14486.44,14486.57,14481.94,14483.69,286,140
2023.06.09 07:15:00,14483.69,14483.82,14475.19,14480.07,317,140
2023.06.09 07:30:00,14479.94,14481.44,14478.19,14478.19,249,140
2023.06.09 07:45:00,14478.19,14480.07,14474.57,14475.32,252,140
2023.06.09 08:00:00,14474.94,14478.57,14474.44,14478.57,311,140
2023.06.09 08:15:00,14478.57,14483.44,14475.44,14478.07,336,140
2023.06.09 08:30:00,14477.94,14492.07,14477.69,14491.82,516,140
2023.06.09 08:45:00,14491.69,14494.44,14485.07,14488.82,480,140
2023.06.09 09:00:00,14488.57,14489.09,14474.84,14482.84,545,140
2023.06.09 09:15:00,14482.84,14487.57,14478.19,14486.82,308,140
2023.06.09 09:30:00,14487.32,14487.82,14482.09,14483.84,320,140
2023.06.09 09:45:00,14484.07,14484.44,14478.19,14484.09,289,140
2023.06.09 10:00:00,14484.32,14485.69,14472.32,14475.82,863,140
2023.06.09 10:15:00,14476.07,14476.19,14455.57,14462.32,931,140
2023.06.09 10:30:00,14460.69,14464.32,14446.82,14456.57,951,140
2023.06.09 10:45:00,14456.57,14474.09,14455.84,14465.94,815,140
2023.06.09 11:00:00,14464.82,14473.69,14461.32,14471.82,853,140
2023.06.09 11:15:00,14471.82,14478.44,14466.69,14477.59,620,140
2023.06.09 11:30:00,14477.59,14485.07,14473.32,14484.57,579,140
2023.06.09 11:45:00,14484.57,14491.07,14481.34,14488.44,586,140
2023.06.09 12:00:00,14488.69,14502.82,14487.82,14496.82,676,140
2023.06.09 12:15:00,14496.82,14502.82,14490.82,14502.34,529,140
2023.06.09 12:30:00,14502.57,14502.84,14484.32,14487.57,591,140
2023.06.09 12:45:00,14487.69,14490.44,14478.57,14485.32,666,140
2023.06.09 13:00:00,14485.32,14494.82,14477.57,14486.09,657,140
2023.06.09 13:15:00,14486.34,14501.07,14482.84,14496.84,608,140
2023.06.09 13:30:00,14496.32,14496.57,14470.57,14474.07,795,140
2023.06.09 13:45:00,14474.07,14490.44,14471.32,14482.32,702,140
2023.06.09 14:00:00,14481.86,14504.32,14481.86,14504.07,713,140
2023.06.09 14:15:00,14503.84,14507.32,14497.57,14500.82,703,140
2023.06.09 14:30:00,14500.57,14508.82,14496.57,14507.69,793,140
2023.06.09 14:45:00,14507.69,14515.82,14501.69,14503.82,767,140
2023.06.09 15:00:00,14504.19,14530.34,14504.19,14525.07,977,140
2023.06.09 15:15:00,14525.07,14531.19,14512.19,14514.32,823,140
2023.06.09 15:30:00,14514.07,14537.32,14514.07,14535.94,1203,140
2023.06.09 15:45:00,14535.94,14543.07,14532.19,14539.07,981,140
2023.06.09 16:00:00,14539.07,14542.94,14527.94,14541.94,934,140
2023.06.09 16:15:00,14541.94,14550.44,14537.69,14547.07,1019,140
2023.06.09 16:30:00,14546.82,14614.32,14544.19,14606.19,2451,140
